,nonOld,old
Baseline,0.0282608695652173,-0.0005434782608695
boy,0.0309782608695652,-0.0141304347826086
elder,0.0070652173913043,0.0146739130434782
girl,0.0266304347826086,0.0076086956521739
kid,0.0304347826086956,-0.0277173913043478
man,0.0239130434782608,0.033695652173913
woman,0.0565217391304347,0.0358695652173913
