Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.02509797288672157,0.028772753963593578,0.05760869565217397,0.03206521739130436,0.12771739130434784,0.5135869565217391
