,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.05555555555555555,0.0,0.06818181818181818,0.0,0.015151515151515152,0.04285714285714286,-0.045454545454545456,0.012195121951219513,,-0.041666666666666664,0.06944444444444445
