Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.02565964657467927,-0.05228758169934644,0.046296296296296335,0.0046296296296296224,0.5092592592592593,0.39351851851851855
