,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.19444444444444445,0.10714285714285714,0.17424242424242425,0.16025641025641027,0.20454545454545456,0.17857142857142858,0.15151515151515152,0.1402439024390244,,0.125,0.1111111111111111
