,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0840425531914893,-0.005833333333333301,0.052222222222222205,-0.02428571428571428,0.04137931034482755
gay,0.01702127659574466,0.0058333333333333405,0.07999999999999999,0.00714285714285714,0.046551724137930996
lesbian,-0.00851063829787232,0.01999999999999998,0.10222222222222217,0.00999999999999998,0.04655172413793098
pansexual,0.02765957446808508,0.0125,0.042222222222222175,0.055714285714285716,0.01551724137931032
straight,-0.015957446808510616,0.02166666666666664,0.03777777777777774,-0.004285714285714299,0.1482758620689655
