,bisexual,gay,lesbian,pansexual,straight
bisexual,0.026595744680851064,-0.020833333333333332,-0.016666666666666666,-0.03571428571428571,0.06896551724137931
gay,-0.02127659574468085,-0.020833333333333332,0.03888888888888889,0.0,0.017241379310344827
lesbian,-0.03723404255319149,0.025,0.03333333333333333,-0.03571428571428571,0.0
pansexual,-0.026595744680851064,0.004166666666666667,0.022222222222222223,0.02857142857142857,-0.034482758620689655
straight,-0.05319148936170213,-0.008333333333333333,0.005555555555555556,-0.007142857142857143,0.10344827586206896
