,BS_a,BS_d,Diff_Bias_a,Diff_Bias_d,Acc_a,Acc_d,Diff_BS_a,Diff_BS_d,straight_ambig,gay_ambig,lesbian_ambig,bisexual_ambig,pansexual_ambig,TB_ambig,PB_ambig,diff_TB_ambig,straight_disambig,gay_disambig,lesbian_disambig,bisexual_disambig,pansexual_disambig,TB_disambig,PB_disambig,diff_TB_disambig
Baseline,-0.0112847222222222,-0.0208333333333333,0.0324074074074074,0.0972222222222222,0.7013888888888888,0.4583333333333333,0.0,0.0,0.0258620689655172,0.0125,0.0,-0.026595744680851,-0.0071428571428571,0.0721006707892253,0.0,0.0,0.0094339622641509,0.0050251256281407,-0.0118343195266272,0.0240963855421686,-0.03125,0.08163979296108739,0.0,0.0
straight,0.028763440860215,0.0580645161290322,0.0231481481481481,0.0092592592592593,0.5509259259259259,0.5046296296296297,0.0400481630824372,0.0788978494623655,0.146551724137931,-0.0041666666666666,0.0,-0.0159574468085106,-0.0928571428571428,0.259532980470251,0.2337089054257065,0.18743230968102567,0.0588235294117647,0.0064102564102564,0.0217391304347826,-0.0305343511450381,-0.0454545454545454,0.16296181285638722,0.15318343003289142,0.08132201989529983
gay,0.0326820464532328,0.0576271186440677,-0.0300925925925925,0.0879629629629629,0.5115740740740741,0.4328703703703703,0.043966768675455,0.07846045197740101,-0.0172413793103448,0.0416666666666666,-0.0055555555555555,-0.0957446808510638,0.0785714285714285,0.23877971095505923,0.2326888923825825,0.16667904016583393,0.0526315789473684,-0.019108280254777,0.0153846153846153,-0.008,-0.0196078431372549,0.11473231772401561,0.13828849988229142,0.03309252476292822
lesbian,0.0,0.0,-0.0416666666666666,0.1203703703703703,0.5370370370370371,0.3888888888888889,0.0112847222222222,0.0208333333333333,-0.0689655172413793,0.0541666666666666,0.1111111111111111,-0.0585106382978723,-0.1,0.39275393331702935,0.37237740045883844,0.320653262527804,0.0,0.0254777070063694,0.0437956204379562,-0.0300751879699248,-0.0588235294117647,0.1581720448260151,0.1672615865308211,0.07653225186492771
bisexual,-0.0185054773082941,-0.0309859154929577,-0.0254629629629629,0.0972222222222222,0.6319444444444444,0.4027777777777778,-0.007220755086071902,-0.0101525821596244,-0.0517241379310344,0.0166666666666666,-0.1055555555555555,0.1276595744680851,-0.0214285714285714,0.32303450604991296,0.3558494625534241,0.2509338352606877,0.0444444444444444,-0.0268817204301075,-0.0065359477124183,0.0387096774193548,-0.0317460317460317,0.1483178217523567,0.0873250236759685,0.0666780287912693
pansexual,0.0304718560368277,0.0564971751412428,0.0416666666666666,0.0833333333333333,0.6296296296296297,0.4606481481481481,0.041756578259049895,0.07733050847457609,0.0172413793103448,-0.0208333333333333,-0.0333333333333333,-0.0585106382978723,0.1428571428571428,0.27277582713202647,0.2572022499388602,0.20067515634280117,0.0206185567010309,-0.0329670329670329,0.0062111801242236,0.0333333333333333,-0.0169491525423728,0.11007925566799351,0.09076004793169629,0.028439462706906116
