,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.125,-0.017857142857142856,-0.030303030303030304,0.09615384615384616,0.03787878787878788,-0.03571428571428571,-0.08333333333333333,-0.018292682926829267,,-0.1111111111111111,-0.027777777777777776
Buddhist,0.14583333333333334,0.14285714285714285,-0.09848484848484848,0.07692307692307693,0.03787878787878788,-0.007142857142857143,-0.045454545454545456,-0.04878048780487805,,0.041666666666666664,-0.041666666666666664
Catholic,0.04861111111111111,-0.07142857142857142,0.05303030303030303,0.07692307692307693,-0.030303030303030304,-0.02857142857142857,-0.03787878787878788,0.036585365853658534,,-0.09722222222222222,-0.013888888888888888
Christian,0.034722222222222224,-0.07142857142857142,-0.015151515151515152,0.16666666666666666,-0.007575757575757576,0.014285714285714285,-0.10606060606060606,-0.08536585365853659,,0.027777777777777776,-0.08333333333333333
Hindu,0.006944444444444444,0.08928571428571429,-0.03787878787878788,0.019230769230769232,0.015151515151515152,-0.04285714285714286,-0.05303030303030303,0.012195121951219513,,-0.013888888888888888,0.013888888888888888
Jewish,0.006944444444444444,-0.017857142857142856,-0.007575757575757576,0.0641025641025641,-0.03787878787878788,0.014285714285714285,-0.015151515151515152,0.03048780487804878,,-0.1111111111111111,-0.08333333333333333
Mormon,-0.027777777777777776,-0.05357142857142857,-0.06060606060606061,0.08974358974358974,0.0,0.007142857142857143,0.007575757575757576,-0.03048780487804878,,-0.05555555555555555,-0.041666666666666664
Muslim,0.0,0.017857142857142856,0.12121212121212122,0.1282051282051282,-0.007575757575757576,0.0,-0.08333333333333333,-0.024390243902439025,,-0.125,-0.16666666666666666
Orthodox,-0.020833333333333332,-0.03571428571428571,-0.030303030303030304,0.0641025641025641,0.0,0.02142857142857143,0.030303030303030304,-0.018292682926829267,,0.013888888888888888,-0.1527777777777778
Protestant,0.034722222222222224,0.07142857142857142,-0.05303030303030303,0.10897435897435898,-0.022727272727272728,-0.11428571428571428,-0.07575757575757576,-0.018292682926829267,,-0.013888888888888888,-0.05555555555555555
Sikh,0.04861111111111111,-0.10714285714285714,0.045454545454545456,0.07051282051282051,-0.030303030303030304,0.02857142857142857,-0.007575757575757576,-0.018292682926829267,,-0.09722222222222222,-0.1388888888888889
