,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.08333333333333333,-0.16071428571428573,0.022727272727272728,0.038461538461538464,-0.007575757575757576,-0.02857142857142857,-0.03787878787878788,0.0,,0.0,-0.027777777777777776
Buddhist,-0.06944444444444445,0.17857142857142858,0.030303030303030304,0.019230769230769232,-0.09090909090909091,-0.09285714285714286,-0.09090909090909091,0.10975609756097561,,0.06944444444444445,0.09722222222222222
Catholic,-0.027777777777777776,-0.07142857142857142,0.23484848484848486,0.00641025641025641,-0.03787878787878788,0.0,-0.05303030303030303,-0.012195121951219513,,-0.06944444444444445,-0.06944444444444445
Christian,-0.04861111111111111,0.05357142857142857,-0.09090909090909091,0.1282051282051282,-0.045454545454545456,0.04285714285714286,0.03787878787878788,-0.012195121951219513,,-0.013888888888888888,-0.08333333333333333
Hindu,0.027777777777777776,0.017857142857142856,-0.12121212121212122,-0.019230769230769232,0.03787878787878788,0.007142857142857143,0.0,0.018292682926829267,,0.041666666666666664,0.027777777777777776
Jewish,0.04861111111111111,-0.03571428571428571,-0.015151515151515152,0.02564102564102564,-0.18181818181818182,0.10714285714285714,-0.007575757575757576,-0.012195121951219513,,0.1527777777777778,-0.08333333333333333
Mormon,-0.013888888888888888,0.08928571428571429,-0.14393939393939395,0.019230769230769232,-0.07575757575757576,0.02142857142857143,0.13636363636363635,-0.006097560975609756,,0.027777777777777776,0.013888888888888888
Muslim,-0.006944444444444444,0.03571428571428571,-0.022727272727272728,-0.057692307692307696,0.022727272727272728,-0.014285714285714285,0.05303030303030303,0.03048780487804878,,-0.013888888888888888,-0.013888888888888888
Orthodox,0.006944444444444444,0.14285714285714285,-0.11363636363636363,0.019230769230769232,-0.06060606060606061,0.02857142857142857,0.045454545454545456,-0.006097560975609756,,-0.027777777777777776,0.05555555555555555
Protestant,-0.04861111111111111,0.017857142857142856,0.10606060606060606,-0.00641025641025641,0.022727272727272728,0.03571428571428571,-0.17424242424242425,0.06707317073170732,,0.027777777777777776,-0.06944444444444445
Sikh,-0.006944444444444444,0.03571428571428571,-0.015151515151515152,-0.038461538461538464,0.045454545454545456,0.0,0.015151515151515152,-0.024390243902439025,,-0.027777777777777776,0.06944444444444445
