,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.020833333333333332,0.017857142857142856,0.015151515151515152,-0.0641025641025641,-0.07575757575757576,0.07142857142857142,-0.045454545454545456,0.04878048780487805,,0.06944444444444445,-0.041666666666666664
Buddhist,0.020833333333333332,0.10714285714285714,-0.09090909090909091,0.019230769230769232,-0.05303030303030303,0.05714285714285714,0.007575757575757576,-0.006097560975609756,,-0.08333333333333333,0.06944444444444445
Catholic,0.013888888888888888,-0.07142857142857142,0.08333333333333333,0.0641025641025641,-0.030303030303030304,-0.014285714285714285,-0.045454545454545456,0.024390243902439025,,-0.05555555555555555,-0.09722222222222222
Christian,0.027777777777777776,0.03571428571428571,-0.06060606060606061,0.02564102564102564,0.0,0.014285714285714285,0.015151515151515152,0.0,,-0.05555555555555555,-0.027777777777777776
Hindu,0.041666666666666664,-0.03571428571428571,-0.03787878787878788,-0.01282051282051282,0.030303030303030304,-0.05714285714285714,-0.030303030303030304,0.012195121951219513,,0.09722222222222222,0.027777777777777776
Jewish,-0.027777777777777776,0.03571428571428571,-0.045454545454545456,0.01282051282051282,0.06818181818181818,-0.02142857142857143,0.07575757575757576,-0.018292682926829267,,0.0,-0.09722222222222222
Mormon,-0.020833333333333332,-0.05357142857142857,0.0,0.038461538461538464,-0.07575757575757576,0.03571428571428571,0.0,0.024390243902439025,,-0.041666666666666664,0.05555555555555555
Muslim,0.013888888888888888,0.05357142857142857,-0.015151515151515152,-0.02564102564102564,0.015151515151515152,-0.02142857142857143,-0.06060606060606061,-0.006097560975609756,,0.05555555555555555,0.09722222222222222
Orthodox,0.0,-0.017857142857142856,-0.045454545454545456,0.02564102564102564,0.015151515151515152,0.02857142857142857,-0.007575757575757576,-0.06707317073170732,,0.027777777777777776,0.09722222222222222
Protestant,0.09722222222222222,0.017857142857142856,-0.022727272727272728,-0.04487179487179487,-0.007575757575757576,-0.03571428571428571,0.0,-0.042682926829268296,,0.06944444444444445,0.041666666666666664
Sikh,0.10416666666666667,0.017857142857142856,0.022727272727272728,-0.019230769230769232,-0.045454545454545456,-0.02857142857142857,-0.03787878787878788,0.03048780487804878,,-0.08333333333333333,0.0
