,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.007518796992481203,-0.057692307692307696,0.03333333333333333,0.04195804195804196,0.03225806451612903,0.007751937984496124,-0.04918032786885246,-0.02702702702702703,,0.015384615384615385,-0.058823529411764705
Buddhist,0.0,0.0,0.0,-0.00684931506849315,-0.007751937984496124,-0.015037593984962405,-0.024793388429752067,-0.006802721088435374,,-0.07142857142857142,-0.014925373134328358
Catholic,-0.06716417910447761,-0.018867924528301886,0.0,0.04964539007092199,-0.025,-0.03968253968253968,-0.03508771929824561,0.020689655172413793,,-0.06153846153846154,0.029850746268656716
Christian,0.0,0.03636363636363636,-0.008333333333333333,0.0364963503649635,0.03361344537815126,-0.007751937984496124,-0.008264462809917356,-0.013888888888888888,,0.0,0.0
Hindu,-0.02962962962962963,-0.0625,-0.04065040650406504,0.007407407407407408,-0.008064516129032258,-0.05426356589147287,-0.034782608695652174,0.0,,0.015151515151515152,0.015384615384615385
Jewish,0.022058823529411766,-0.10204081632653061,0.0,0.04411764705882353,0.0,-0.007936507936507936,-0.01694915254237288,0.014285714285714285,,0.015384615384615385,-0.058823529411764705
Mormon,0.029411764705882353,-0.0392156862745098,-0.015873015873015872,0.0273972602739726,0.008695652173913044,-0.016129032258064516,0.02564102564102564,-0.02027027027027027,,-0.04411764705882353,-0.07462686567164178
Muslim,-0.030534351145038167,-0.0392156862745098,-0.05217391304347826,0.03676470588235294,0.01694915254237288,-0.016,-0.05309734513274336,-0.035211267605633804,,-0.016666666666666666,0.015384615384615385
Orthodox,0.0,-0.018867924528301886,0.017391304347826087,0.0,-0.01652892561983471,0.023809523809523808,-0.05982905982905983,0.013245033112582781,,0.015873015873015872,0.031746031746031744
Protestant,0.007407407407407408,-0.07547169811320754,0.008264462809917356,0.022058823529411766,-0.008547008547008548,0.008,-0.01694915254237288,0.013333333333333334,,-0.014492753623188406,-0.015151515151515152
Sikh,0.0,-0.043478260869565216,-0.008547008547008548,0.022388059701492536,0.00847457627118644,-0.031746031746031744,-0.017094017094017096,0.0,,-0.03225806451612903,-0.058823529411764705
