,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.23308270676691728,0.17307692307692307,0.19166666666666668,0.1958041958041958,0.23387096774193547,0.1937984496124031,0.23770491803278687,0.21621621621621623,,0.16923076923076924,0.22058823529411764
Buddhist,0.2949640287769784,0.2909090909090909,0.248,0.11643835616438356,0.24031007751937986,0.2631578947368421,0.19008264462809918,0.22448979591836735,,0.24285714285714285,0.1791044776119403
Catholic,0.27611940298507465,0.24528301886792453,0.2845528455284553,0.2553191489361702,0.25833333333333336,0.23015873015873015,0.2719298245614035,0.2689655172413793,,0.27692307692307694,0.16417910447761194
Christian,0.2595419847328244,0.2727272727272727,0.3,0.24817518248175183,0.2689075630252101,0.26356589147286824,0.33884297520661155,0.22916666666666666,,0.2727272727272727,0.2878787878787879
Hindu,0.2740740740740741,0.22916666666666666,0.2764227642276423,0.31851851851851853,0.3064516129032258,0.2558139534883721,0.2956521739130435,0.3219178082191781,,0.24242424242424243,0.26153846153846155
Jewish,0.36764705882352944,0.32653061224489793,0.2857142857142857,0.25735294117647056,0.29411764705882354,0.3253968253968254,0.3305084745762712,0.3,,0.2153846153846154,0.3235294117647059
Mormon,0.27941176470588236,0.29411764705882354,0.25396825396825395,0.23972602739726026,0.19130434782608696,0.27419354838709675,0.3076923076923077,0.2972972972972973,,0.2647058823529412,0.29850746268656714
Muslim,0.29770992366412213,0.29411764705882354,0.23478260869565218,0.27941176470588236,0.2711864406779661,0.288,0.336283185840708,0.30985915492957744,,0.26666666666666666,0.2923076923076923
Orthodox,0.22388059701492538,0.18867924528301888,0.22608695652173913,0.18796992481203006,0.19008264462809918,0.2777777777777778,0.28205128205128205,0.2251655629139073,,0.2857142857142857,0.2222222222222222
Protestant,0.3037037037037037,0.2830188679245283,0.21487603305785125,0.27205882352941174,0.26495726495726496,0.296,0.3389830508474576,0.2866666666666667,,0.2318840579710145,0.30303030303030304
Sikh,0.2846153846153846,0.2608695652173913,0.2222222222222222,0.23134328358208955,0.2711864406779661,0.23809523809523808,0.3076923076923077,0.3150684931506849,,0.24193548387096775,0.3088235294117647
