,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.04861111111111111,-0.03571428571428571,0.007575757575757576,-0.02564102564102564,0.07575757575757576,0.007142857142857143,-0.022727272727272728,-0.018292682926829267,,0.08333333333333333,0.013888888888888888
Buddhist,0.041666666666666664,0.25,0.09848484848484848,-0.11538461538461539,-0.05303030303030303,-0.014285714285714285,-0.045454545454545456,-0.07317073170731707,,0.05555555555555555,0.1111111111111111
Catholic,0.034722222222222224,0.05357142857142857,0.015151515151515152,0.00641025641025641,0.007575757575757576,-0.03571428571428571,-0.007575757575757576,-0.04878048780487805,,0.0,0.027777777777777776
Christian,0.006944444444444444,-0.03571428571428571,0.022727272727272728,0.02564102564102564,-0.015151515151515152,-0.06428571428571428,0.03787878787878788,-0.012195121951219513,,-0.013888888888888888,0.041666666666666664
Hindu,0.020833333333333332,-0.08928571428571429,-0.06060606060606061,0.04487179487179487,0.06818181818181818,-0.07857142857142857,0.007575757575757576,-0.006097560975609756,,0.041666666666666664,0.027777777777777776
Jewish,0.034722222222222224,-0.05357142857142857,0.06060606060606061,0.00641025641025641,-0.030303030303030304,0.02857142857142857,0.0,-0.042682926829268296,,-0.1111111111111111,0.05555555555555555
Mormon,0.0763888888888889,-0.017857142857142856,-0.06060606060606061,0.02564102564102564,-0.022727272727272728,0.007142857142857143,0.045454545454545456,0.006097560975609756,,-0.09722222222222222,-0.05555555555555555
Muslim,-0.027777777777777776,0.0,-0.015151515151515152,-0.03205128205128205,-0.007575757575757576,0.06428571428571428,-0.015151515151515152,0.0,,0.041666666666666664,0.027777777777777776
Orthodox,-0.04861111111111111,0.07142857142857142,0.06060606060606061,0.019230769230769232,-0.06060606060606061,0.03571428571428571,-0.030303030303030304,0.024390243902439025,,-0.041666666666666664,-0.027777777777777776
Protestant,0.0,0.0,0.007575757575757576,-0.038461538461538464,-0.045454545454545456,0.02857142857142857,0.007575757575757576,0.018292682926829267,,0.06944444444444445,-0.027777777777777776
Sikh,0.05555555555555555,-0.017857142857142856,-0.11363636363636363,-0.02564102564102564,0.05303030303030303,-0.05,0.0,0.06097560975609756,,-0.027777777777777776,0.05555555555555555
