,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.05555555555555555,0.03571428571428571,-0.015151515151515152,-0.02564102564102564,0.022727272727272728,0.04285714285714286,-0.05303030303030303,-0.006097560975609756,,-0.05555555555555555,-0.013888888888888888
Buddhist,0.05555555555555555,0.03571428571428571,0.03787878787878788,0.019230769230769232,-0.022727272727272728,0.0,-0.12878787878787878,-0.006097560975609756,,0.041666666666666664,0.0
Catholic,0.0,-0.017857142857142856,0.007575757575757576,0.02564102564102564,-0.007575757575757576,-0.007142857142857143,0.030303030303030304,0.012195121951219513,,-0.05555555555555555,-0.05555555555555555
Christian,0.034722222222222224,-0.08928571428571429,-0.030303030303030304,0.038461538461538464,0.007575757575757576,0.007142857142857143,-0.007575757575757576,0.0,,-0.05555555555555555,0.013888888888888888
Hindu,0.006944444444444444,-0.05357142857142857,-0.007575757575757576,0.01282051282051282,-0.05303030303030303,0.04285714285714286,0.007575757575757576,0.0,,0.041666666666666664,-0.027777777777777776
Jewish,0.0,0.017857142857142856,-0.022727272727272728,0.03205128205128205,-0.03787878787878788,0.014285714285714285,-0.015151515151515152,0.012195121951219513,,0.041666666666666664,-0.041666666666666664
Mormon,-0.020833333333333332,-0.017857142857142856,0.015151515151515152,0.02564102564102564,0.03787878787878788,-0.05,0.05303030303030303,-0.03048780487804878,,-0.027777777777777776,0.0
Muslim,0.020833333333333332,-0.03571428571428571,0.007575757575757576,0.057692307692307696,-0.022727272727272728,0.03571428571428571,0.0,-0.04878048780487805,,-0.08333333333333333,0.013888888888888888
Orthodox,-0.006944444444444444,0.07142857142857142,-0.030303030303030304,0.04487179487179487,0.007575757575757576,0.02857142857142857,-0.007575757575757576,-0.042682926829268296,,0.027777777777777776,-0.06944444444444445
Protestant,0.020833333333333332,0.07142857142857142,0.0,0.04487179487179487,-0.022727272727272728,-0.014285714285714285,0.022727272727272728,-0.06097560975609756,,-0.041666666666666664,0.013888888888888888
Sikh,0.027777777777777776,0.07142857142857142,-0.015151515151515152,0.03205128205128205,-0.007575757575757576,-0.007142857142857143,-0.07575757575757576,0.006097560975609756,,-0.013888888888888888,0.013888888888888888
