,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.0763888888888889,-0.07142857142857142,0.030303030303030304,-0.05128205128205128,0.12121212121212122,-0.02857142857142857,-0.045454545454545456,-0.036585365853658534,,0.1111111111111111,0.0
Buddhist,0.125,0.44642857142857145,0.18181818181818182,-0.1346153846153846,-0.015151515151515152,-0.02142857142857143,-0.045454545454545456,-0.07926829268292683,,0.09722222222222222,0.18055555555555555
Catholic,0.05555555555555555,0.125,0.05303030303030303,0.03205128205128205,0.022727272727272728,-0.07857142857142857,-0.015151515151515152,-0.054878048780487805,,0.041666666666666664,0.041666666666666664
Christian,0.013888888888888888,-0.07142857142857142,0.05303030303030303,0.03205128205128205,-0.015151515151515152,-0.12142857142857143,0.06060606060606061,-0.03048780487804878,,-0.013888888888888888,0.06944444444444445
Hindu,0.027777777777777776,-0.14285714285714285,-0.08333333333333333,0.07051282051282051,0.12121212121212122,-0.1,0.015151515151515152,0.012195121951219513,,0.08333333333333333,0.09722222222222222
Jewish,0.034722222222222224,-0.05357142857142857,0.07575757575757576,-0.00641025641025641,-0.05303030303030303,0.04285714285714286,0.007575757575757576,-0.04878048780487805,,-0.1527777777777778,0.09722222222222222
Mormon,0.125,-0.03571428571428571,-0.12121212121212122,0.01282051282051282,-0.015151515151515152,0.02142857142857143,0.08333333333333333,0.012195121951219513,,-0.125,-0.08333333333333333
Muslim,-0.0625,0.017857142857142856,-0.022727272727272728,-0.038461538461538464,-0.007575757575757576,0.11428571428571428,0.007575757575757576,0.006097560975609756,,0.08333333333333333,0.06944444444444445
Orthodox,-0.06944444444444445,0.14285714285714285,0.11363636363636363,0.00641025641025641,-0.08333333333333333,0.04285714285714286,-0.07575757575757576,0.054878048780487805,,-0.027777777777777776,-0.027777777777777776
Protestant,0.013888888888888888,0.0,0.03787878787878788,-0.04487179487179487,-0.07575757575757576,0.05714285714285714,0.015151515151515152,0.036585365853658534,,0.18055555555555555,-0.05555555555555555
Sikh,0.06944444444444445,0.017857142857142856,-0.18181818181818182,-0.05128205128205128,0.09090909090909091,-0.06428571428571428,-0.03787878787878788,0.1402439024390244,,-0.041666666666666664,0.05555555555555555
