,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.06944444444444445,-0.017857142857142856,-0.015151515151515152,0.0641025641025641,0.015151515151515152,-0.014285714285714285,-0.05303030303030303,-0.018292682926829267,,-0.06944444444444445,-0.027777777777777776
Buddhist,0.0763888888888889,0.05357142857142857,-0.06060606060606061,0.038461538461538464,0.007575757575757576,0.0,-0.06060606060606061,-0.024390243902439025,,0.013888888888888888,-0.027777777777777776
Catholic,0.027777777777777776,-0.017857142857142856,0.022727272727272728,0.04487179487179487,-0.030303030303030304,-0.014285714285714285,-0.030303030303030304,0.018292682926829267,,-0.06944444444444445,-0.013888888888888888
Christian,0.034722222222222224,-0.017857142857142856,-0.030303030303030304,0.11538461538461539,-0.007575757575757576,0.02857142857142857,-0.07575757575757576,-0.042682926829268296,,0.013888888888888888,-0.06944444444444445
Hindu,0.006944444444444444,0.07142857142857142,-0.015151515151515152,0.019230769230769232,-0.007575757575757576,-0.014285714285714285,-0.03787878787878788,0.012195121951219513,,-0.013888888888888888,0.013888888888888888
Jewish,0.0,0.017857142857142856,-0.007575757575757576,0.038461538461538464,-0.015151515151515152,0.02857142857142857,-0.007575757575757576,0.018292682926829267,,-0.08333333333333333,-0.05555555555555555
Mormon,-0.020833333333333332,-0.017857142857142856,-0.03787878787878788,0.05128205128205128,0.007575757575757576,0.04285714285714286,0.007575757575757576,-0.018292682926829267,,-0.027777777777777776,-0.027777777777777776
Muslim,0.006944444444444444,0.0,0.06818181818181818,0.07692307692307693,0.0,0.007142857142857143,-0.045454545454545456,-0.024390243902439025,,-0.06944444444444445,-0.1111111111111111
Orthodox,-0.013888888888888888,-0.017857142857142856,-0.015151515151515152,0.038461538461538464,-0.015151515151515152,0.04285714285714286,0.015151515151515152,-0.012195121951219513,,0.013888888888888888,-0.08333333333333333
Protestant,0.034722222222222224,0.07142857142857142,-0.030303030303030304,0.07051282051282051,-0.007575757575757576,-0.02857142857142857,-0.045454545454545456,-0.006097560975609756,,-0.027777777777777776,-0.027777777777777776
Sikh,0.027777777777777776,-0.05357142857142857,0.030303030303030304,0.038461538461538464,-0.007575757575757576,0.02857142857142857,-0.015151515151515152,-0.012195121951219513,,-0.06944444444444445,-0.06944444444444445
