,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.05555555555555555,0.0,-0.015151515151515152,0.03205128205128205,0.022727272727272728,-0.02142857142857143,-0.030303030303030304,0.0,,-0.041666666666666664,0.0
Buddhist,0.06944444444444445,0.08928571428571429,-0.03787878787878788,0.038461538461538464,0.030303030303030304,-0.007142857142857143,0.015151515151515152,-0.024390243902439025,,0.027777777777777776,-0.013888888888888888
Catholic,0.020833333333333332,-0.05357142857142857,0.030303030303030304,0.03205128205128205,0.0,-0.014285714285714285,-0.007575757575757576,0.018292682926829267,,-0.027777777777777776,0.0
Christian,0.0,-0.05357142857142857,0.015151515151515152,0.05128205128205128,0.0,-0.014285714285714285,-0.030303030303030304,-0.042682926829268296,,0.013888888888888888,-0.013888888888888888
Hindu,0.0,0.017857142857142856,-0.022727272727272728,0.0,0.022727272727272728,-0.02857142857142857,-0.015151515151515152,0.0,,0.0,0.0
Jewish,0.006944444444444444,-0.03571428571428571,0.0,0.02564102564102564,-0.022727272727272728,-0.014285714285714285,-0.007575757575757576,0.012195121951219513,,-0.027777777777777776,-0.027777777777777776
Mormon,-0.006944444444444444,-0.03571428571428571,-0.022727272727272728,0.038461538461538464,-0.007575757575757576,-0.03571428571428571,0.0,-0.012195121951219513,,-0.027777777777777776,-0.013888888888888888
Muslim,-0.006944444444444444,0.017857142857142856,0.05303030303030303,0.05128205128205128,-0.007575757575757576,-0.007142857142857143,-0.03787878787878788,0.0,,-0.05555555555555555,-0.05555555555555555
Orthodox,-0.006944444444444444,-0.017857142857142856,-0.015151515151515152,0.02564102564102564,0.015151515151515152,-0.02142857142857143,0.015151515151515152,-0.006097560975609756,,0.0,-0.06944444444444445
Protestant,0.0,0.0,-0.022727272727272728,0.038461538461538464,-0.015151515151515152,-0.08571428571428572,-0.030303030303030304,-0.012195121951219513,,0.013888888888888888,-0.027777777777777776
Sikh,0.020833333333333332,-0.05357142857142857,0.015151515151515152,0.03205128205128205,-0.022727272727272728,0.0,0.007575757575757576,-0.006097560975609756,,-0.027777777777777776,-0.06944444444444445
