,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.04861111111111111,-0.05357142857142857,0.022727272727272728,0.0,-0.030303030303030304,-0.02857142857142857,-0.06818181818181818,-0.012195121951219513,,-0.027777777777777776,-0.013888888888888888
Buddhist,-0.013888888888888888,0.17857142857142858,0.06060606060606061,0.02564102564102564,0.022727272727272728,-0.09285714285714286,-0.007575757575757576,0.06097560975609756,,0.06944444444444445,0.09722222222222222
Catholic,0.020833333333333332,0.08928571428571429,0.18181818181818182,0.057692307692307696,0.030303030303030304,-0.014285714285714285,0.007575757575757576,0.024390243902439025,,0.06944444444444445,0.027777777777777776
Christian,0.0,0.05357142857142857,-0.015151515151515152,0.1346153846153846,0.03787878787878788,0.05714285714285714,0.07575757575757576,0.03048780487804878,,0.08333333333333333,0.0
Hindu,0.0625,0.0,-0.030303030303030304,0.02564102564102564,0.06818181818181818,0.02857142857142857,0.03787878787878788,0.054878048780487805,,0.05555555555555555,0.06944444444444445
Jewish,0.05555555555555555,-0.03571428571428571,0.015151515151515152,0.0641025641025641,-0.03787878787878788,0.11428571428571428,0.015151515151515152,0.042682926829268296,,0.16666666666666666,-0.05555555555555555
Mormon,0.05555555555555555,0.125,0.0,0.05128205128205128,-0.022727272727272728,-0.007142857142857143,0.11363636363636363,-0.024390243902439025,,0.05555555555555555,0.013888888888888888
Muslim,-0.034722222222222224,0.0,0.007575757575757576,-0.04487179487179487,0.05303030303030303,-0.007142857142857143,0.0,0.03048780487804878,,-0.027777777777777776,-0.027777777777777776
Orthodox,0.0625,0.125,0.0,0.05128205128205128,-0.015151515151515152,0.03571428571428571,0.030303030303030304,0.0,,-0.013888888888888888,0.05555555555555555
Protestant,-0.006944444444444444,0.07142857142857142,0.06060606060606061,0.03205128205128205,0.030303030303030304,0.0,-0.06060606060606061,0.024390243902439025,,0.06944444444444445,0.0
Sikh,0.034722222222222224,0.08928571428571429,0.045454545454545456,-0.01282051282051282,0.05303030303030303,0.02857142857142857,0.015151515151515152,-0.006097560975609756,,0.027777777777777776,0.08333333333333333
