,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.13194444444444445,-0.21428571428571427,0.045454545454545456,0.038461538461538464,-0.03787878787878788,-0.05714285714285714,-0.10606060606060606,-0.012195121951219513,,-0.027777777777777776,-0.041666666666666664
Buddhist,-0.08333333333333333,0.35714285714285715,0.09090909090909091,0.04487179487179487,-0.06818181818181818,-0.18571428571428572,-0.09848484848484848,0.17073170731707318,,0.1388888888888889,0.19444444444444445
Catholic,-0.006944444444444444,0.017857142857142856,0.4166666666666667,0.0641025641025641,-0.007575757575757576,-0.014285714285714285,-0.045454545454545456,0.012195121951219513,,0.0,-0.041666666666666664
Christian,-0.04861111111111111,0.10714285714285714,-0.10606060606060606,0.26282051282051283,-0.007575757575757576,0.1,0.11363636363636363,0.018292682926829267,,0.06944444444444445,-0.08333333333333333
Hindu,0.09027777777777778,0.017857142857142856,-0.15151515151515152,0.00641025641025641,0.10606060606060606,0.03571428571428571,0.03787878787878788,0.07317073170731707,,0.09722222222222222,0.09722222222222222
Jewish,0.10416666666666667,-0.07142857142857142,0.0,0.08974358974358974,-0.2196969696969697,0.22142857142857142,0.007575757575757576,0.03048780487804878,,0.3194444444444444,-0.1388888888888889
Mormon,0.041666666666666664,0.21428571428571427,-0.14393939393939395,0.07051282051282051,-0.09848484848484848,0.014285714285714285,0.25,-0.03048780487804878,,0.08333333333333333,0.027777777777777776
Muslim,-0.041666666666666664,0.03571428571428571,-0.015151515151515152,-0.10256410256410256,0.07575757575757576,-0.02142857142857143,0.05303030303030303,0.06097560975609756,,-0.041666666666666664,-0.041666666666666664
Orthodox,0.06944444444444445,0.26785714285714285,-0.11363636363636363,0.07051282051282051,-0.07575757575757576,0.06428571428571428,0.07575757575757576,-0.006097560975609756,,-0.041666666666666664,0.1111111111111111
Protestant,-0.05555555555555555,0.08928571428571429,0.16666666666666666,0.02564102564102564,0.05303030303030303,0.03571428571428571,-0.23484848484848486,0.09146341463414634,,0.09722222222222222,-0.06944444444444445
Sikh,0.027777777777777776,0.125,0.030303030303030304,-0.05128205128205128,0.09848484848484848,0.02857142857142857,0.030303030303030304,-0.03048780487804878,,0.0,0.1527777777777778
