,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.3819444444444444,0.4107142857142857,0.3333333333333333,0.21153846153846154,0.36363636363636365,0.2714285714285714,0.4090909090909091,0.24390243902439024,,0.3888888888888889,0.3333333333333333
Buddhist,0.375,0.35714285714285715,0.3712121212121212,0.20512820512820512,0.2727272727272727,0.2714285714285714,0.3181818181818182,0.21341463414634146,,0.2916666666666667,0.25
Catholic,0.3402777777777778,0.2857142857142857,0.3560606060606061,0.3717948717948718,0.3787878787878788,0.3357142857142857,0.4318181818181818,0.3780487804878049,,0.3472222222222222,0.375
Christian,0.3819444444444444,0.39285714285714285,0.3484848484848485,0.34615384615384615,0.2878787878787879,0.4357142857142857,0.3939393939393939,0.32926829268292684,,0.3333333333333333,0.4444444444444444
Hindu,0.2847222222222222,0.375,0.36363636363636365,0.36538461538461536,0.5151515151515151,0.4857142857142857,0.3787878787878788,0.3353658536585366,,0.3888888888888889,0.4027777777777778
Jewish,0.3958333333333333,0.375,0.4393939393939394,0.3525641025641026,0.4166666666666667,0.45,0.4318181818181818,0.34146341463414637,,0.3472222222222222,0.375
Mormon,0.4236111111111111,0.32142857142857145,0.3712121212121212,0.4230769230769231,0.3333333333333333,0.40714285714285714,0.4772727272727273,0.35365853658536583,,0.3472222222222222,0.375
Muslim,0.3402777777777778,0.4642857142857143,0.4393939393939394,0.3269230769230769,0.4393939393939394,0.2642857142857143,0.4166666666666667,0.34146341463414637,,0.3611111111111111,0.4305555555555556
Orthodox,0.3125,0.4642857142857143,0.44696969696969696,0.30128205128205127,0.3787878787878788,0.32142857142857145,0.4166666666666667,0.3170731707317073,,0.2777777777777778,0.375
Protestant,0.3611111111111111,0.39285714285714285,0.38636363636363635,0.26282051282051283,0.3409090909090909,0.39285714285714285,0.3787878787878788,0.3780487804878049,,0.2916666666666667,0.4166666666666667
Sikh,0.4027777777777778,0.4107142857142857,0.3939393939393939,0.358974358974359,0.3333333333333333,0.37857142857142856,0.4090909090909091,0.34146341463414637,,0.3472222222222222,0.3194444444444444
