,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.034722222222222224,-0.08928571428571429,0.07575757575757576,0.03205128205128205,-0.045454545454545456,0.04285714285714286,0.0,0.024390243902439025,,-0.1388888888888889,-0.1111111111111111
Buddhist,0.041666666666666664,0.0,-0.022727272727272728,0.02564102564102564,-0.045454545454545456,0.014285714285714285,-0.015151515151515152,-0.07926829268292683,,-0.041666666666666664,-0.027777777777777776
Catholic,0.04861111111111111,-0.21428571428571427,0.05303030303030303,0.02564102564102564,0.07575757575757576,-0.007142857142857143,-0.08333333333333333,0.012195121951219513,,0.06944444444444445,-0.06944444444444445
Christian,-0.020833333333333332,0.0,-0.09090909090909091,0.1282051282051282,0.015151515151515152,0.007142857142857143,-0.030303030303030304,-0.04878048780487805,,-0.08333333333333333,0.027777777777777776
Hindu,0.0625,-0.125,-0.07575757575757576,0.07051282051282051,0.015151515151515152,-0.12857142857142856,-0.045454545454545456,0.054878048780487805,,-0.027777777777777776,-0.06944444444444445
Jewish,0.0763888888888889,-0.125,-0.06060606060606061,0.07051282051282051,-0.022727272727272728,-0.007142857142857143,-0.022727272727272728,-0.012195121951219513,,-0.125,-0.041666666666666664
Mormon,0.034722222222222224,0.0,-0.022727272727272728,0.08974358974358974,-0.015151515151515152,0.007142857142857143,0.007575757575757576,-0.024390243902439025,,-0.09722222222222222,-0.125
Muslim,0.034722222222222224,-0.07142857142857142,-0.030303030303030304,0.08333333333333333,-0.015151515151515152,-0.06428571428571428,-0.05303030303030303,0.0,,-0.027777777777777776,-0.06944444444444445
Orthodox,-0.034722222222222224,-0.07142857142857142,-0.007575757575757576,0.07051282051282051,-0.10606060606060606,0.05,-0.022727272727272728,-0.036585365853658534,,-0.027777777777777776,-0.125
Protestant,0.013888888888888888,0.14285714285714285,-0.022727272727272728,0.04487179487179487,-0.007575757575757576,-0.03571428571428571,-0.06060606060606061,0.024390243902439025,,-0.06944444444444445,-0.16666666666666666
Sikh,-0.013888888888888888,0.05357142857142857,0.0,0.0,-0.015151515151515152,0.02142857142857143,-0.09090909090909091,0.0,,0.06944444444444445,-0.041666666666666664
