,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.11805555555555555,0.23214285714285715,-0.08333333333333333,-0.019230769230769232,-0.06060606060606061,-0.014285714285714285,-0.030303030303030304,-0.024390243902439025,,-0.027777777777777776,-0.19444444444444445
Buddhist,-0.09027777777777778,0.30357142857142855,-0.12878787878787878,-0.11538461538461539,-0.05303030303030303,0.07142857142857142,0.015151515151515152,0.018292682926829267,,0.08333333333333333,0.06944444444444445
Catholic,-0.05555555555555555,0.03571428571428571,0.17424242424242425,-0.019230769230769232,-0.07575757575757576,-0.05714285714285714,0.030303030303030304,0.0,,-0.09722222222222222,0.05555555555555555
Christian,0.041666666666666664,-0.07142857142857142,0.06060606060606061,0.019230769230769232,-0.12121212121212122,0.0,0.0,0.06707317073170732,,-0.1111111111111111,0.05555555555555555
Hindu,0.08333333333333333,0.23214285714285715,0.0,0.0,0.09090909090909091,-0.014285714285714285,-0.022727272727272728,-0.012195121951219513,,-0.16666666666666666,0.013888888888888888
Jewish,0.034722222222222224,-0.17857142857142858,0.0,0.0641025641025641,0.015151515151515152,-0.03571428571428571,0.045454545454545456,-0.018292682926829267,,-0.16666666666666666,0.0
Mormon,-0.05555555555555555,-0.10714285714285714,-0.03787878787878788,0.08974358974358974,-0.05303030303030303,0.09285714285714286,0.11363636363636363,-0.04878048780487805,,-0.09722222222222222,-0.1388888888888889
Muslim,0.020833333333333332,0.05357142857142857,-0.13636363636363635,-0.00641025641025641,0.05303030303030303,0.02142857142857143,-0.05303030303030303,0.018292682926829267,,0.05555555555555555,0.013888888888888888
Orthodox,0.0763888888888889,-0.03571428571428571,0.007575757575757576,0.019230769230769232,-0.007575757575757576,-0.007142857142857143,-0.030303030303030304,0.012195121951219513,,-0.09722222222222222,-0.09722222222222222
Protestant,0.006944444444444444,0.08928571428571429,-0.16666666666666666,-0.03205128205128205,0.03787878787878788,-0.05,0.05303030303030303,0.018292682926829267,,0.0,-0.013888888888888888
Sikh,0.0,0.10714285714285714,-0.05303030303030303,0.08333333333333333,0.015151515151515152,-0.03571428571428571,0.0,-0.036585365853658534,,0.05555555555555555,0.20833333333333334
