,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.041666666666666664,-0.10714285714285714,-0.05303030303030303,0.04487179487179487,0.007575757575757576,-0.007142857142857143,-0.030303030303030304,-0.006097560975609756,,0.027777777777777776,0.041666666666666664
Buddhist,0.0,0.03571428571428571,0.05303030303030303,0.04487179487179487,-0.06060606060606061,0.0,-0.045454545454545456,0.018292682926829267,,-0.05555555555555555,-0.013888888888888888
Catholic,0.006944444444444444,0.03571428571428571,-0.015151515151515152,0.038461538461538464,0.022727272727272728,0.02857142857142857,-0.022727272727272728,-0.018292682926829267,,-0.027777777777777776,-0.08333333333333333
Christian,0.034722222222222224,-0.07142857142857142,-0.007575757575757576,0.03205128205128205,-0.015151515151515152,0.007142857142857143,-0.030303030303030304,-0.006097560975609756,,-0.013888888888888888,0.027777777777777776
Hindu,0.013888888888888888,-0.017857142857142856,0.0,0.02564102564102564,0.022727272727272728,-0.007142857142857143,-0.06818181818181818,0.012195121951219513,,-0.027777777777777776,0.027777777777777776
Jewish,-0.027777777777777776,0.0,-0.022727272727272728,0.07051282051282051,0.05303030303030303,-0.014285714285714285,-0.007575757575757576,-0.018292682926829267,,-0.027777777777777776,-0.041666666666666664
Mormon,0.013888888888888888,-0.05357142857142857,0.0,0.038461538461538464,0.0,0.04285714285714286,-0.007575757575757576,-0.04878048780487805,,-0.05555555555555555,0.027777777777777776
Muslim,0.006944444444444444,-0.08928571428571429,-0.03787878787878788,0.04487179487179487,0.05303030303030303,-0.02857142857142857,-0.007575757575757576,0.0,,-0.041666666666666664,0.041666666666666664
Orthodox,-0.013888888888888888,-0.03571428571428571,0.015151515151515152,0.0641025641025641,-0.015151515151515152,0.007142857142857143,-0.022727272727272728,0.006097560975609756,,-0.05555555555555555,-0.013888888888888888
Protestant,0.05555555555555555,0.0,-0.03787878787878788,0.0641025641025641,-0.030303030303030304,0.02142857142857143,-0.022727272727272728,-0.012195121951219513,,-0.041666666666666664,-0.05555555555555555
Sikh,0.006944444444444444,-0.07142857142857142,0.030303030303030304,-0.01282051282051282,-0.030303030303030304,0.07857142857142857,0.0,0.024390243902439025,,-0.06944444444444445,-0.06944444444444445
