,bisexual,gay,lesbian,pansexual,straight
bisexual,0.07180293501048218,0.027982026143790854,-0.012315713772024452,0.04118566618566619,-0.010229988052568698
gay,0.0,0.019075466443887495,-0.019820601851851853,0.07461873638344227,-0.02839966832504146
lesbian,0.0,0.02217689717689718,0.01921997755331089,0.025370370370370373,0.009609988776655445
pansexual,0.03694714131607336,-0.01691358024691358,0.039232531500572744,0.10325150732127478,-0.03338206627680312
straight,0.01458067262664964,0.02664954870837224,-0.06961382113821139,-0.08648989898989899,-0.05467752234993615
