,bisexual,gay,lesbian,pansexual,straight
bisexual,0.13163871418588402,0.027982026143790854,-0.10468356706220786,0.09884559884559885,-0.030689964157706095
gay,0.013788244766505637,0.014306599832915623,-0.05946180555555556,0.1865468409586057,-0.09466556108347153
lesbian,-0.042283950617283954,0.03548303548303548,0.07687991021324356,0.03382716049382716,-0.04804994388327722
pansexual,0.10468356706220786,-0.06765432098765432,-0.006538755250095457,0.2950043066322136,-0.18360136452241718
straight,0.09477437207322266,0.05329909741674448,-0.1160230352303523,-0.18258978675645346,-0.05467752234993615
