,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.0692167577413479,-0.018765432098765435,-0.06899055918663761,0.2814814814814815,0.0
gay,-0.07037037037037037,-0.12418300653594773,0.19638242894056848,0.21652421652421655,0.04691358024691358
lesbian,0.06255144032921811,0.028148148148148148,-0.12630579297245964,-0.10052910052910052,0.0811965811965812
pansexual,-0.10235690235690235,0.15012345679012348,0.02606310013717421,0.015297906602254429,-0.03518518518518519
straight,0.0721747388414055,0.07818930041152262,-0.04308390022675737,-0.2085048010973937,-0.12962962962962962
