,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.011536126290224652,-0.028148148148148148,-0.027596223674655047,0.14074074074074075,0.018043684710351376
gay,0.0,-0.062091503267973865,0.11455641688199829,0.12630579297245964,0.04691358024691358
lesbian,0.07818930041152262,0.018765432098765435,-0.0721747388414055,-0.08042328042328042,-0.02706552706552707
pansexual,-0.012794612794612794,0.04691358024691358,0.0,0.07648953301127213,0.0
straight,0.018043684710351376,0.031275720164609055,-0.02872260015117158,-0.13031550068587106,-0.09259259259259259
