,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.08904761904761901,0.05666666666666664,0.08095238095238091,,-0.08904761904761901,0.07555555555555551,-0.01416666666666666,0.01699999999999999,,0.09066666666666663,
