,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.20666666666666667,0.20666666666666667,,0.20666666666666667,-0.20666666666666667,0.20666666666666667,,0.20666666666666667,,0.20666666666666667,
