,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.031914893617021274,-0.008333333333333333,-0.027777777777777776,0.11428571428571428,0.0
gay,-0.02127659574468085,-0.05,0.06666666666666667,0.08571428571428572,0.017241379310344827
lesbian,0.02127659574468085,0.0125,-0.03888888888888889,-0.03571428571428571,0.02586206896551724
pansexual,-0.0425531914893617,0.06666666666666667,0.011111111111111112,0.007142857142857143,-0.017241379310344827
straight,0.02127659574468085,0.020833333333333332,-0.016666666666666666,-0.05714285714285714,-0.0603448275862069
