,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.8333333333333334,0.8035714285714286,0.5227272727272727,0.6089743589743589,0.7045454545454546,0.42857142857142855,0.6818181818181818,0.2926829268292683,,0.5555555555555556,0.5
Buddhist,0.5625,1.2321428571428572,0.5681818181818182,0.6089743589743589,0.9015151515151515,0.32142857142857145,0.7878787878787878,0.3902439024390244,,0.6111111111111112,0.625
Catholic,0.5208333333333334,0.6964285714285714,1.0075757575757576,0.782051282051282,0.8106060606060606,0.4,0.75,0.3353658536585366,,0.6111111111111112,0.5694444444444444
Christian,0.5416666666666666,0.6785714285714286,0.75,1.0256410256410255,0.8257575757575758,0.32142857142857145,0.7045454545454546,0.36585365853658536,,0.75,0.4861111111111111
Hindu,0.4861111111111111,0.6607142857142857,0.5909090909090909,0.6346153846153846,1.2575757575757576,0.32142857142857145,0.6136363636363636,0.3719512195121951,,0.625,0.4444444444444444
Jewish,0.4583333333333333,0.5357142857142857,0.5151515151515151,0.5,0.5757575757575758,0.6,0.6439393939393939,0.3475609756097561,,0.4166666666666667,0.3611111111111111
Mormon,0.4166666666666667,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.7651515151515151,0.4142857142857143,1.0151515151515151,0.4024390243902439,,0.6388888888888888,0.5833333333333334
Muslim,0.3263888888888889,0.5357142857142857,0.3712121212121212,0.4358974358974359,0.48484848484848486,0.30714285714285716,0.4621212121212121,0.4329268292682927,,0.5138888888888888,0.3055555555555556
Orthodox,0.6458333333333334,0.6607142857142857,0.75,0.7243589743589743,0.8787878787878788,0.5357142857142857,0.75,0.3780487804878049,,0.7777777777777778,0.7083333333333334
Protestant,0.5555555555555556,0.625,0.7121212121212122,0.6923076923076923,0.8484848484848485,0.30714285714285716,0.6893939393939394,0.39634146341463417,,1.2083333333333333,0.4861111111111111
Sikh,0.5208333333333334,0.8214285714285714,0.6212121212121212,0.7628205128205128,0.9696969696969697,0.4,0.7348484848484849,0.36585365853658536,,0.6805555555555556,0.9861111111111112
