,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.10416666666666667,0.16071428571428573,0.09090909090909091,0.1282051282051282,0.11363636363636363,0.08571428571428572,0.06818181818181818,0.10975609756097561,,0.05555555555555555,0.09722222222222222
Buddhist,0.05555555555555555,0.125,0.06060606060606061,0.019230769230769232,0.06818181818181818,0.06428571428571428,0.07575757575757576,0.06097560975609756,,0.05555555555555555,0.027777777777777776
Catholic,0.08333333333333333,0.08928571428571429,0.10606060606060606,0.04487179487179487,0.12878787878787878,0.1,0.045454545454545456,0.0975609756097561,,0.09722222222222222,0.08333333333333333
Christian,0.10416666666666667,0.10714285714285714,0.08333333333333333,0.08974358974358974,0.13636363636363635,0.07857142857142857,0.07575757575757576,0.06097560975609756,,0.06944444444444445,0.08333333333333333
Hindu,0.0625,0.125,0.07575757575757576,0.0641025641025641,0.1590909090909091,0.08571428571428572,0.06060606060606061,0.0975609756097561,,0.027777777777777776,0.05555555555555555
Jewish,0.0763888888888889,0.10714285714285714,0.06818181818181818,0.0641025641025641,0.09090909090909091,0.14285714285714285,0.06060606060606061,0.08536585365853659,,0.1111111111111111,0.05555555555555555
Mormon,0.06944444444444445,0.07142857142857142,0.08333333333333333,0.0641025641025641,0.09848484848484848,0.07857142857142857,0.11363636363636363,0.036585365853658534,,0.041666666666666664,0.013888888888888888
Muslim,0.06944444444444445,0.125,0.09848484848484848,0.07051282051282051,0.12121212121212122,0.05714285714285714,0.06060606060606061,0.04878048780487805,,0.09722222222222222,0.09722222222222222
Orthodox,0.034722222222222224,0.14285714285714285,0.05303030303030303,0.0641025641025641,0.09090909090909091,0.05,0.045454545454545456,0.06097560975609756,,0.05555555555555555,0.027777777777777776
Protestant,0.06944444444444445,0.08928571428571429,0.08333333333333333,0.0641025641025641,0.08333333333333333,0.10714285714285714,0.03787878787878788,0.07926829268292683,,0.08333333333333333,0.05555555555555555
Sikh,0.04861111111111111,0.07142857142857142,0.06060606060606061,0.02564102564102564,0.12878787878787878,0.07142857142857142,0.03787878787878788,0.07317073170731707,,0.06944444444444445,0.08333333333333333
