,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.125,0.017857142857142856,-0.045454545454545456,-0.00641025641025641,-0.10606060606060606,-0.007142857142857143,-0.022727272727272728,0.006097560975609756,,0.05555555555555555,0.041666666666666664
Buddhist,0.0625,0.26785714285714285,0.045454545454545456,-0.05128205128205128,-0.12878787878787878,0.02142857142857143,-0.015151515151515152,0.006097560975609756,,-0.013888888888888888,0.08333333333333333
Catholic,0.034722222222222224,-0.017857142857142856,0.21212121212121213,0.11538461538461539,-0.09848484848484848,-0.02857142857142857,-0.015151515151515152,0.006097560975609756,,0.013888888888888888,0.013888888888888888
Christian,0.05555555555555555,0.03571428571428571,0.1590909090909091,0.14743589743589744,-0.07575757575757576,0.02857142857142857,0.022727272727272728,0.024390243902439025,,0.08333333333333333,0.041666666666666664
Hindu,0.0625,0.05357142857142857,0.03787878787878788,0.0,0.045454545454545456,0.02142857142857143,0.007575757575757576,0.006097560975609756,,-0.027777777777777776,0.1527777777777778
Jewish,0.041666666666666664,0.08928571428571429,0.03787878787878788,0.00641025641025641,-0.06060606060606061,0.11428571428571428,-0.007575757575757576,0.04878048780487805,,0.027777777777777776,0.041666666666666664
Mormon,0.0763888888888889,0.10714285714285714,0.07575757575757576,-0.01282051282051282,-0.03787878787878788,-0.007142857142857143,0.15151515151515152,0.018292682926829267,,0.027777777777777776,0.125
Muslim,0.027777777777777776,0.08928571428571429,0.06060606060606061,0.00641025641025641,-0.030303030303030304,-0.014285714285714285,-0.045454545454545456,0.08536585365853659,,0.05555555555555555,0.0
Orthodox,0.020833333333333332,0.017857142857142856,0.05303030303030303,0.04487179487179487,-0.1590909090909091,0.09285714285714286,0.015151515151515152,0.006097560975609756,,-0.041666666666666664,0.09722222222222222
Protestant,0.0625,0.017857142857142856,0.03787878787878788,0.07692307692307693,-0.06818181818181818,0.014285714285714285,-0.06818181818181818,0.018292682926829267,,0.19444444444444445,0.09722222222222222
Sikh,0.0625,0.03571428571428571,0.10606060606060606,0.019230769230769232,-0.045454545454545456,0.014285714285714285,-0.05303030303030303,0.024390243902439025,,-0.013888888888888888,0.2777777777777778
