,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.020833333333333332,0.07142857142857142,-0.015151515151515152,0.03205128205128205,-0.06818181818181818,0.06428571428571428,0.015151515151515152,0.024390243902439025,,-0.027777777777777776,0.041666666666666664
Buddhist,0.05555555555555555,0.08928571428571429,0.022727272727272728,-0.03205128205128205,-0.022727272727272728,0.0,0.007575757575757576,0.06707317073170732,,0.06944444444444445,-0.041666666666666664
Catholic,0.013888888888888888,-0.03571428571428571,0.05303030303030303,-0.057692307692307696,-0.045454545454545456,0.07857142857142857,-0.030303030303030304,0.024390243902439025,,0.08333333333333333,-0.041666666666666664
Christian,0.013888888888888888,0.07142857142857142,-0.015151515151515152,0.02564102564102564,-0.06060606060606061,-0.02857142857142857,-0.11363636363636363,0.03048780487804878,,0.08333333333333333,0.0
Hindu,-0.034722222222222224,0.125,0.045454545454545456,0.00641025641025641,-0.1590909090909091,-0.06428571428571428,-0.007575757575757576,0.10365853658536585,,0.0,0.05555555555555555
Jewish,-0.041666666666666664,0.07142857142857142,0.0,-0.03205128205128205,-0.06060606060606061,0.10714285714285714,-0.007575757575757576,0.018292682926829267,,0.027777777777777776,0.0
Mormon,0.013888888888888888,0.07142857142857142,0.05303030303030303,-0.03205128205128205,-0.05303030303030303,-0.007142857142857143,-0.045454545454545456,0.012195121951219513,,0.05555555555555555,-0.027777777777777776
Muslim,0.013888888888888888,0.0,0.022727272727272728,-0.01282051282051282,-0.05303030303030303,0.0,-0.05303030303030303,0.03048780487804878,,0.06944444444444445,-0.08333333333333333
Orthodox,,,,,,,,,,,
Protestant,0.006944444444444444,0.05357142857142857,0.022727272727272728,-0.05128205128205128,-0.09090909090909091,0.04285714285714286,-0.030303030303030304,0.024390243902439025,,0.1388888888888889,-0.013888888888888888
Sikh,0.034722222222222224,0.10714285714285714,0.08333333333333333,0.01282051282051282,-0.15151515151515152,0.02857142857142857,-0.07575757575757576,0.04878048780487805,,0.041666666666666664,0.06944444444444445
