,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.006944444444444444,0.07142857142857142,0.0,-0.01282051282051282,-0.007575757575757576,-0.014285714285714285,-0.030303030303030304,0.012195121951219513,,0.041666666666666664,0.041666666666666664
Buddhist,-0.027777777777777776,0.03571428571428571,-0.015151515151515152,0.0,0.0,-0.02142857142857143,0.007575757575757576,0.03048780487804878,,0.041666666666666664,-0.013888888888888888
Catholic,0.041666666666666664,0.0,0.030303030303030304,0.01282051282051282,0.0,0.0,0.007575757575757576,0.018292682926829267,,0.041666666666666664,0.027777777777777776
Christian,0.027777777777777776,0.03571428571428571,0.05303030303030303,0.02564102564102564,-0.007575757575757576,0.0,0.0,-0.006097560975609756,,-0.013888888888888888,0.0
Hindu,0.006944444444444444,0.03571428571428571,0.007575757575757576,0.00641025641025641,-0.030303030303030304,0.0,0.007575757575757576,0.012195121951219513,,-0.013888888888888888,0.0
Jewish,0.013888888888888888,-0.03571428571428571,-0.015151515151515152,0.01282051282051282,-0.015151515151515152,0.014285714285714285,0.015151515151515152,0.03048780487804878,,0.06944444444444445,-0.013888888888888888
Mormon,0.006944444444444444,0.10714285714285714,0.007575757575757576,0.0,0.0,0.0,0.030303030303030304,0.03048780487804878,,0.013888888888888888,0.0
Muslim,0.034722222222222224,-0.017857142857142856,0.015151515151515152,-0.01282051282051282,-0.030303030303030304,0.007142857142857143,-0.007575757575757576,0.006097560975609756,,0.013888888888888888,-0.027777777777777776
Orthodox,-0.013888888888888888,-0.017857142857142856,0.0,0.0,0.015151515151515152,-0.03571428571428571,0.015151515151515152,0.03048780487804878,,-0.013888888888888888,-0.05555555555555555
Protestant,0.0,0.07142857142857142,-0.030303030303030304,0.01282051282051282,0.007575757575757576,0.0,-0.03787878787878788,0.024390243902439025,,0.09722222222222222,0.0
Sikh,0.0,0.017857142857142856,0.007575757575757576,0.01282051282051282,0.007575757575757576,0.02142857142857143,0.030303030303030304,0.024390243902439025,,0.027777777777777776,0.05555555555555555
