,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.013888888888888888,0.14285714285714285,0.030303030303030304,-0.03205128205128205,-0.022727272727272728,-0.07142857142857142,-0.08333333333333333,0.018292682926829267,,0.125,0.09722222222222222
Buddhist,-0.041666666666666664,0.08928571428571429,-0.007575757575757576,-0.00641025641025641,-0.022727272727272728,-0.03571428571428571,-0.015151515151515152,0.054878048780487805,,0.08333333333333333,-0.013888888888888888
Catholic,0.09722222222222222,-0.017857142857142856,0.030303030303030304,0.019230769230769232,-0.030303030303030304,0.0,-0.015151515151515152,-0.006097560975609756,,0.08333333333333333,0.027777777777777776
Christian,0.027777777777777776,0.05357142857142857,0.12121212121212122,0.04487179487179487,-0.05303030303030303,0.02142857142857143,0.0,-0.054878048780487805,,-0.05555555555555555,0.013888888888888888
Hindu,0.006944444444444444,0.10714285714285714,0.015151515151515152,-0.01282051282051282,-0.07575757575757576,0.014285714285714285,0.03787878787878788,0.018292682926829267,,-0.05555555555555555,0.0
Jewish,0.06944444444444445,-0.08928571428571429,-0.045454545454545456,-0.00641025641025641,-0.03787878787878788,0.03571428571428571,0.045454545454545456,0.018292682926829267,,0.1111111111111111,-0.05555555555555555
Mormon,0.034722222222222224,0.19642857142857142,0.022727272727272728,-0.019230769230769232,-0.03787878787878788,0.0,0.015151515151515152,0.054878048780487805,,-0.013888888888888888,-0.041666666666666664
Muslim,0.09027777777777778,-0.05357142857142857,0.007575757575757576,-0.019230769230769232,-0.05303030303030303,0.04285714285714286,-0.007575757575757576,0.006097560975609756,,-0.027777777777777776,-0.06944444444444445
Orthodox,0.020833333333333332,-0.05357142857142857,-0.007575757575757576,0.02564102564102564,0.007575757575757576,-0.04285714285714286,-0.007575757575757576,0.042682926829268296,,-0.041666666666666664,-0.06944444444444445
Protestant,0.034722222222222224,0.125,-0.09090909090909091,-0.01282051282051282,0.0,-0.007142857142857143,-0.09848484848484848,0.054878048780487805,,0.2361111111111111,-0.013888888888888888
Sikh,0.020833333333333332,0.03571428571428571,0.030303030303030304,0.02564102564102564,-0.03787878787878788,0.02142857142857143,-0.007575757575757576,-0.006097560975609756,,0.06944444444444445,0.1111111111111111
