,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.9930555555555556,0.9642857142857143,0.6136363636363636,0.8525641025641025,0.946969696969697,0.5642857142857143,0.8106060606060606,0.39634146341463417,,0.9166666666666666,0.5694444444444444
Buddhist,0.75,1.3214285714285714,0.9242424242424242,0.7948717948717948,1.1136363636363635,0.5714285714285714,0.8712121212121212,0.5365853658536586,,0.9027777777777778,0.6805555555555556
Catholic,0.7569444444444444,0.8928571428571429,1.2121212121212122,1.0256410256410255,1.106060606060606,0.6428571428571429,0.9696969696969697,0.5914634146341463,,0.9444444444444444,0.7083333333333334
Christian,0.9375,0.9642857142857143,0.8939393939393939,1.3461538461538463,1.121212121212121,0.7357142857142858,0.9848484848484849,0.6341463414634146,,1.0138888888888888,0.7361111111111112
Hindu,1.0208333333333333,1.0357142857142858,0.9545454545454546,0.8974358974358975,1.4696969696969697,0.7428571428571429,1.0378787878787878,0.6219512195121951,,0.9861111111111112,1.0138888888888888
Jewish,0.9027777777777778,1.0,1.0378787878787878,1.044871794871795,1.1590909090909092,1.2428571428571429,1.143939393939394,0.7682926829268293,,1.0416666666666667,1.0277777777777777
Mormon,0.8055555555555556,0.9285714285714286,1.0606060606060606,1.1217948717948718,1.1893939393939394,0.7142857142857143,1.4166666666666667,0.6707317073170732,,1.0416666666666667,0.9305555555555556
Muslim,0.5902777777777778,0.5,0.6287878787878788,0.6282051282051282,0.9242424242424242,0.6,0.696969696969697,0.6646341463414634,,0.7083333333333334,0.7222222222222222
Orthodox,0.7847222222222222,0.8392857142857143,0.8939393939393939,0.967948717948718,1.0681818181818181,0.6857142857142857,0.9545454545454546,0.5670731707317073,,0.9166666666666666,0.75
Protestant,0.7083333333333334,0.8392857142857143,0.8409090909090909,1.0961538461538463,1.053030303030303,0.5285714285714286,0.9166666666666666,0.5792682926829268,,1.3333333333333333,0.8055555555555556
Sikh,0.9375,1.0,0.9924242424242424,1.0384615384615385,1.196969696969697,0.7571428571428571,1.0606060606060606,0.7865853658536586,,1.1388888888888888,1.4444444444444444
