,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.020833333333333332,0.07142857142857142,0.022727272727272728,0.01282051282051282,-0.022727272727272728,-0.02142857142857143,-0.03787878787878788,0.006097560975609756,,-0.027777777777777776,0.0
Buddhist,-0.020833333333333332,0.14285714285714285,0.007575757575757576,-0.04487179487179487,-0.03787878787878788,0.0,-0.030303030303030304,-0.018292682926829267,,0.1111111111111111,0.06944444444444445
Catholic,-0.013888888888888888,-0.05357142857142857,0.05303030303030303,0.0,-0.08333333333333333,0.06428571428571428,-0.022727272727272728,0.006097560975609756,,0.027777777777777776,0.0
Christian,0.034722222222222224,0.017857142857142856,0.030303030303030304,0.019230769230769232,-0.015151515151515152,-0.06428571428571428,-0.030303030303030304,0.024390243902439025,,0.041666666666666664,-0.06944444444444445
Hindu,0.006944444444444444,0.03571428571428571,0.015151515151515152,-0.00641025641025641,-0.06060606060606061,0.02857142857142857,0.007575757575757576,0.018292682926829267,,0.013888888888888888,-0.06944444444444445
Jewish,0.034722222222222224,0.017857142857142856,0.03787878787878788,0.00641025641025641,-0.045454545454545456,0.04285714285714286,-0.030303030303030304,0.006097560975609756,,-0.013888888888888888,-0.1111111111111111
Mormon,0.04861111111111111,0.05357142857142857,0.0,-0.01282051282051282,-0.03787878787878788,0.0,-0.022727272727272728,0.018292682926829267,,-0.013888888888888888,-0.027777777777777776
Muslim,0.013888888888888888,-0.017857142857142856,0.0,-0.01282051282051282,-0.06818181818181818,0.0,0.007575757575757576,0.07317073170731707,,0.013888888888888888,-0.05555555555555555
Orthodox,-0.020833333333333332,0.0,-0.007575757575757576,0.02564102564102564,-0.08333333333333333,0.02857142857142857,0.022727272727272728,0.04878048780487805,,-0.041666666666666664,-0.013888888888888888
Protestant,0.013888888888888888,-0.017857142857142856,0.0,0.02564102564102564,-0.09848484848484848,0.02857142857142857,-0.015151515151515152,0.018292682926829267,,0.05555555555555555,-0.013888888888888888
Sikh,0.0,0.05357142857142857,0.03787878787878788,0.0,-0.05303030303030303,0.014285714285714285,-0.015151515151515152,0.018292682926829267,,-0.027777777777777776,-0.027777777777777776
