,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.1597222222222222,0.21428571428571427,0.17424242424242425,0.1282051282051282,0.20454545454545456,0.20714285714285716,0.1590909090909091,0.1402439024390244,,0.1111111111111111,0.16666666666666666
Buddhist,0.14583333333333334,0.14285714285714285,0.11363636363636363,0.08333333333333333,0.14393939393939395,0.17142857142857143,0.13636363636363635,0.10365853658536585,,0.1388888888888889,0.1527777777777778
Catholic,0.2361111111111111,0.125,0.14393939393939395,0.10256410256410256,0.17424242424242425,0.20714285714285716,0.1590909090909091,0.12804878048780488,,0.1111111111111111,0.19444444444444445
Christian,0.14583333333333334,0.125,0.16666666666666666,0.16025641025641027,0.16666666666666666,0.19285714285714287,0.18181818181818182,0.12195121951219512,,0.18055555555555555,0.2361111111111111
Hindu,0.1597222222222222,0.2857142857142857,0.13636363636363635,0.12179487179487179,0.25757575757575757,0.11428571428571428,0.11363636363636363,0.1402439024390244,,0.1527777777777778,0.125
Jewish,0.22916666666666666,0.125,0.1893939393939394,0.1858974358974359,0.18181818181818182,0.21428571428571427,0.19696969696969696,0.17682926829268292,,0.20833333333333334,0.19444444444444445
Mormon,0.1597222222222222,0.125,0.19696969696969696,0.10256410256410256,0.20454545454545456,0.18571428571428572,0.1590909090909091,0.1524390243902439,,0.1527777777777778,0.1388888888888889
Muslim,0.19444444444444445,0.16071428571428573,0.18181818181818182,0.10256410256410256,0.1893939393939394,0.12857142857142856,0.17424242424242425,0.13414634146341464,,0.1527777777777778,0.1388888888888889
Orthodox,0.2152777777777778,0.17857142857142858,0.17424242424242425,0.10256410256410256,0.1893939393939394,0.17142857142857143,0.14393939393939395,0.13414634146341464,,0.1527777777777778,0.125
Protestant,0.19444444444444445,0.125,0.15151515151515152,0.07692307692307693,0.20454545454545456,0.14285714285714285,0.15151515151515152,0.1524390243902439,,0.2222222222222222,0.09722222222222222
Sikh,0.16666666666666666,0.125,0.12878787878787878,0.10256410256410256,0.1893939393939394,0.17142857142857143,0.10606060606060606,0.12804878048780488,,0.1388888888888889,0.05555555555555555
