,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.041666666666666664,0.017857142857142856,0.06818181818181818,-0.01282051282051282,-0.030303030303030304,-0.007142857142857143,-0.05303030303030303,0.042682926829268296,,0.041666666666666664,0.0
Buddhist,0.0,0.03571428571428571,0.007575757575757576,0.019230769230769232,-0.06060606060606061,0.02142857142857143,0.0,-0.024390243902439025,,0.05555555555555555,-0.013888888888888888
Catholic,0.020833333333333332,0.05357142857142857,0.03787878787878788,-0.01282051282051282,-0.045454545454545456,0.014285714285714285,-0.030303030303030304,-0.024390243902439025,,0.027777777777777776,0.013888888888888888
Christian,0.027777777777777776,0.14285714285714285,0.007575757575757576,0.00641025641025641,-0.06060606060606061,-0.014285714285714285,0.0,-0.006097560975609756,,-0.027777777777777776,-0.013888888888888888
Hindu,0.013888888888888888,0.03571428571428571,-0.007575757575757576,-0.01282051282051282,-0.007575757575757576,-0.05,0.015151515151515152,0.006097560975609756,,0.09722222222222222,-0.041666666666666664
Jewish,0.041666666666666664,0.05357142857142857,-0.03787878787878788,0.00641025641025641,-0.06818181818181818,-0.03571428571428571,0.030303030303030304,0.006097560975609756,,0.013888888888888888,0.041666666666666664
Mormon,0.0,0.03571428571428571,0.045454545454545456,-0.00641025641025641,-0.06060606060606061,-0.02857142857142857,0.030303030303030304,-0.018292682926829267,,0.08333333333333333,-0.027777777777777776
Muslim,-0.05555555555555555,0.0,0.015151515151515152,0.03205128205128205,0.045454545454545456,0.02857142857142857,0.0,-0.006097560975609756,,-0.05555555555555555,-0.05555555555555555
Orthodox,0.0,0.05357142857142857,-0.007575757575757576,0.00641025641025641,-0.05303030303030303,0.02857142857142857,-0.022727272727272728,-0.012195121951219513,,0.05555555555555555,0.013888888888888888
Protestant,0.013888888888888888,0.017857142857142856,0.007575757575757576,-0.019230769230769232,-0.015151515151515152,0.014285714285714285,0.007575757575757576,-0.012195121951219513,,0.08333333333333333,-0.08333333333333333
Sikh,0.006944444444444444,0.07142857142857142,0.03787878787878788,-0.00641025641025641,-0.03787878787878788,-0.02142857142857143,-0.022727272727272728,0.03048780487804878,,0.0,-0.041666666666666664
