,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.14583333333333334,0.10714285714285714,0.07575757575757576,0.08974358974358974,0.17424242424242425,0.08571428571428572,0.09090909090909091,0.06097560975609756,,0.09722222222222222,0.125
Buddhist,0.08333333333333333,0.10714285714285714,0.045454545454545456,0.02564102564102564,0.09090909090909091,0.06428571428571428,0.05303030303030303,0.06707317073170732,,0.041666666666666664,0.013888888888888888
Catholic,0.1111111111111111,0.14285714285714285,0.12121212121212122,0.0641025641025641,0.10606060606060606,0.1,0.11363636363636363,0.06707317073170732,,0.09722222222222222,0.08333333333333333
Christian,0.1111111111111111,0.10714285714285714,0.11363636363636363,0.0641025641025641,0.11363636363636363,0.05714285714285714,0.10606060606060606,0.09146341463414634,,0.06944444444444445,0.05555555555555555
Hindu,0.09027777777777778,0.07142857142857142,0.05303030303030303,0.04487179487179487,0.15151515151515152,0.04285714285714286,0.08333333333333333,0.04878048780487805,,0.06944444444444445,0.08333333333333333
Jewish,0.06944444444444445,0.14285714285714285,0.07575757575757576,0.07692307692307693,0.10606060606060606,0.08571428571428572,0.07575757575757576,0.042682926829268296,,0.06944444444444445,0.06944444444444445
Mormon,0.04861111111111111,0.17857142857142858,0.08333333333333333,0.0641025641025641,0.09090909090909091,0.07142857142857142,0.10606060606060606,0.042682926829268296,,0.06944444444444445,0.08333333333333333
Muslim,0.09027777777777778,0.16071428571428573,0.09090909090909091,0.07692307692307693,0.09090909090909091,0.06428571428571428,0.08333333333333333,0.07926829268292683,,0.06944444444444445,0.027777777777777776
Orthodox,0.08333333333333333,0.125,0.10606060606060606,0.0641025641025641,0.07575757575757576,0.09285714285714286,0.07575757575757576,0.07926829268292683,,0.06944444444444445,0.1111111111111111
Protestant,0.125,0.10714285714285714,0.10606060606060606,0.0641025641025641,0.11363636363636363,0.05714285714285714,0.09848484848484848,0.06097560975609756,,0.125,0.08333333333333333
Sikh,0.08333333333333333,0.08928571428571429,0.09848484848484848,0.11538461538461539,0.12878787878787878,0.07857142857142857,0.10606060606060606,0.04878048780487805,,0.08333333333333333,0.08333333333333333
