,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.2361111111111111,0.19642857142857142,0.18181818181818182,0.16025641025641027,0.21212121212121213,0.22142857142857142,0.20454545454545456,0.1951219512195122,,0.2222222222222222,0.19444444444444445
Buddhist,0.125,0.14285714285714285,0.14393939393939395,0.038461538461538464,0.12121212121212122,0.16428571428571428,0.12878787878787878,0.11585365853658537,,0.09722222222222222,0.09722222222222222
Catholic,0.2222222222222222,0.16071428571428573,0.1590909090909091,0.07692307692307693,0.20454545454545456,0.2357142857142857,0.13636363636363635,0.18292682926829268,,0.18055555555555555,0.18055555555555555
Christian,0.22916666666666666,0.14285714285714285,0.17424242424242425,0.11538461538461539,0.19696969696969696,0.22142857142857142,0.14393939393939395,0.17682926829268292,,0.1527777777777778,0.19444444444444445
Hindu,0.18055555555555555,0.17857142857142858,0.16666666666666666,0.10897435897435898,0.21212121212121213,0.16428571428571428,0.1590909090909091,0.18902439024390244,,0.1111111111111111,0.16666666666666666
Jewish,0.2013888888888889,0.17857142857142858,0.1893939393939394,0.12179487179487179,0.16666666666666666,0.20714285714285716,0.12878787878787878,0.16463414634146342,,0.2222222222222222,0.1388888888888889
Mormon,0.18055555555555555,0.10714285714285714,0.15151515151515152,0.09615384615384616,0.18181818181818182,0.17142857142857143,0.17424242424242425,0.12195121951219512,,0.06944444444444445,0.06944444444444445
Muslim,0.18055555555555555,0.16071428571428573,0.18181818181818182,0.1346153846153846,0.20454545454545456,0.15714285714285714,0.12878787878787878,0.11585365853658537,,0.19444444444444445,0.1527777777777778
Orthodox,0.10416666666666667,0.16071428571428573,0.12121212121212122,0.08974358974358974,0.1590909090909091,0.14285714285714285,0.09848484848484848,0.11585365853658537,,0.09722222222222222,0.1111111111111111
Protestant,0.1736111111111111,0.10714285714285714,0.15151515151515152,0.08974358974358974,0.1590909090909091,0.19285714285714287,0.12878787878787878,0.16463414634146342,,0.16666666666666666,0.1527777777777778
Sikh,0.125,0.10714285714285714,0.12878787878787878,0.0641025641025641,0.1893939393939394,0.18571428571428572,0.11363636363636363,0.12195121951219512,,0.1111111111111111,0.1527777777777778
