,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.03496503496503497,0.0,-0.007575757575757576,0.025974025974025976,0.015625,-0.02158273381294964,0.007936507936507936,0.024691358024691357,,0.028169014084507043,-0.013888888888888888
Buddhist,-0.006944444444444444,0.05357142857142857,0.0,0.03225806451612903,-0.007633587786259542,0.007194244604316547,0.022727272727272728,0.030864197530864196,,0.041666666666666664,-0.014084507042253521
Catholic,0.007042253521126761,0.09259259259259259,0.030534351145038167,0.012987012987012988,-0.04580152671755725,0.029411764705882353,0.022900763358778626,0.04430379746835443,,0.041666666666666664,-0.028169014084507043
Christian,-0.007042253521126761,0.03773584905660377,0.007692307692307693,0.02666666666666667,0.0078125,0.014598540145985401,-0.0078125,0.04487179487179487,,0.028169014084507043,-0.05970149253731343
Hindu,0.013888888888888888,0.03571428571428571,0.015384615384615385,0.02,0.0,0.0,-0.0078125,0.03821656050955414,,0.014084507042253521,0.0
Jewish,0.02142857142857143,0.05660377358490566,0.032,0.013245033112582781,-0.007874015748031496,0.05343511450381679,-0.015873015873015872,0.0,,0.014285714285714285,-0.015151515151515152
Mormon,0.0070921985815602835,-0.03571428571428571,0.031007751937984496,0.006622516556291391,-0.046511627906976744,-0.015748031496062992,0.038461538461538464,0.03896103896103896,,0.014492753623188406,-0.014285714285714285
Muslim,-0.0072992700729927005,0.07272727272727272,0.0,-0.006756756756756757,-0.00819672131147541,0.0078125,0.0,0.03355704697986577,,0.014492753623188406,-0.015151515151515152
Orthodox,0.013986013986013986,0.07142857142857142,0.015267175572519083,0.03225806451612903,-0.0234375,0.02158273381294964,-0.0078125,0.0125,,0.041666666666666664,0.0
Protestant,0.014084507042253521,0.018518518518518517,0.015267175572519083,0.0196078431372549,0.0,0.014814814814814815,0.007936507936507936,0.03205128205128205,,0.05555555555555555,-0.057971014492753624
Sikh,0.006993006993006993,0.07142857142857142,0.007575757575757576,-0.012987012987012988,-0.0390625,0.014388489208633094,-0.016,0.03205128205128205,,0.0,-0.014492753623188406
