,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.20833333333333334,0.08928571428571429,0.022727272727272728,-0.02564102564102564,-0.06060606060606061,-0.04285714285714286,-0.09090909090909091,-0.03048780487804878,,0.013888888888888888,-0.05555555555555555
Buddhist,0.05555555555555555,0.42857142857142855,-0.03787878787878788,-0.08333333333333333,-0.09848484848484848,-0.007142857142857143,-0.09848484848484848,-0.042682926829268296,,0.06944444444444445,0.20833333333333334
Catholic,0.04861111111111111,-0.08928571428571429,0.26515151515151514,0.0,-0.1893939393939394,0.04285714285714286,-0.09090909090909091,-0.04878048780487805,,0.013888888888888888,0.013888888888888888
Christian,0.0,0.10714285714285714,0.022727272727272728,0.19230769230769232,-0.2196969696969697,-0.02857142857142857,-0.08333333333333333,0.018292682926829267,,0.0,0.027777777777777776
Hindu,0.020833333333333332,0.03571428571428571,-0.08333333333333333,0.03205128205128205,0.12878787878787878,0.0,-0.12878787878787878,-0.06707317073170732,,0.041666666666666664,0.125
Jewish,-0.04861111111111111,0.03571428571428571,-0.08333333333333333,0.019230769230769232,-0.12121212121212122,0.2,-0.022727272727272728,0.024390243902439025,,-0.013888888888888888,0.013888888888888888
Mormon,-0.006944444444444444,0.0,-0.03787878787878788,0.08974358974358974,-0.14393939393939395,0.02857142857142857,0.09090909090909091,0.024390243902439025,,-0.125,0.0
Muslim,-0.006944444444444444,0.125,0.0,-0.05128205128205128,-0.09090909090909091,0.03571428571428571,-0.007575757575757576,0.07317073170731707,,-0.06944444444444445,0.041666666666666664
Orthodox,-0.027777777777777776,0.017857142857142856,0.05303030303030303,0.08974358974358974,-0.22727272727272727,0.15,-0.08333333333333333,0.0,,0.013888888888888888,0.013888888888888888
Protestant,0.027777777777777776,-0.017857142857142856,-0.10606060606060606,0.16666666666666666,-0.18181818181818182,-0.014285714285714285,-0.030303030303030304,-0.012195121951219513,,0.20833333333333334,0.027777777777777776
Sikh,0.1111111111111111,0.03571428571428571,-0.022727272727272728,0.03205128205128205,-0.045454545454545456,-0.11428571428571428,-0.13636363636363635,-0.012195121951219513,,0.1111111111111111,0.19444444444444445
