,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.020833333333333332,0.0,0.022727272727272728,-0.019230769230769232,-0.015151515151515152,-0.02857142857142857,-0.022727272727272728,0.024390243902439025,,0.0,0.0
Buddhist,0.013888888888888888,0.05357142857142857,0.007575757575757576,0.02564102564102564,-0.007575757575757576,0.04285714285714286,0.030303030303030304,0.036585365853658534,,0.041666666666666664,-0.013888888888888888
Catholic,0.013888888888888888,0.07142857142857142,0.030303030303030304,0.019230769230769232,-0.007575757575757576,0.02857142857142857,0.022727272727272728,0.012195121951219513,,0.013888888888888888,0.0
Christian,0.027777777777777776,0.14285714285714285,-0.007575757575757576,0.019230769230769232,0.007575757575757576,-0.007142857142857143,0.0,0.018292682926829267,,0.041666666666666664,-0.041666666666666664
Hindu,0.013888888888888888,0.07142857142857142,0.007575757575757576,-0.019230769230769232,0.022727272727272728,-0.007142857142857143,0.0,0.006097560975609756,,0.027777777777777776,-0.027777777777777776
Jewish,0.013888888888888888,0.05357142857142857,-0.022727272727272728,0.01282051282051282,-0.03787878787878788,-0.03571428571428571,0.015151515151515152,0.0,,-0.013888888888888888,-0.013888888888888888
Mormon,-0.020833333333333332,0.08928571428571429,0.030303030303030304,-0.00641025641025641,0.0,0.02857142857142857,0.022727272727272728,0.012195121951219513,,0.041666666666666664,-0.05555555555555555
Muslim,-0.034722222222222224,-0.017857142857142856,-0.007575757575757576,0.04487179487179487,0.030303030303030304,-0.007142857142857143,0.007575757575757576,-0.012195121951219513,,-0.013888888888888888,-0.06944444444444445
Orthodox,0.020833333333333332,0.05357142857142857,0.015151515151515152,0.00641025641025641,0.007575757575757576,0.04285714285714286,0.0,0.036585365853658534,,0.027777777777777776,0.0
Protestant,0.034722222222222224,0.0,0.015151515151515152,0.00641025641025641,0.03787878787878788,0.02142857142857143,0.022727272727272728,0.024390243902439025,,0.05555555555555555,-0.05555555555555555
Sikh,0.020833333333333332,0.07142857142857142,0.045454545454545456,0.0,0.022727272727272728,0.007142857142857143,-0.007575757575757576,0.036585365853658534,,0.013888888888888888,-0.013888888888888888
