,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.006944444444444444,0.07142857142857142,0.030303030303030304,-0.019230769230769232,-0.015151515151515152,-0.05714285714285714,-0.05303030303030303,0.006097560975609756,,0.08333333333333333,0.05555555555555555
Buddhist,-0.013888888888888888,0.05357142857142857,0.007575757575757576,-0.00641025641025641,-0.022727272727272728,-0.014285714285714285,-0.022727272727272728,0.024390243902439025,,0.041666666666666664,0.0
Catholic,0.05555555555555555,-0.017857142857142856,0.0,0.00641025641025641,-0.030303030303030304,0.0,-0.022727272727272728,-0.024390243902439025,,0.041666666666666664,0.0
Christian,0.0,0.017857142857142856,0.06818181818181818,0.019230769230769232,-0.045454545454545456,0.02142857142857143,0.0,-0.04878048780487805,,-0.041666666666666664,0.013888888888888888
Hindu,0.0,0.07142857142857142,0.007575757575757576,-0.019230769230769232,-0.045454545454545456,0.014285714285714285,0.030303030303030304,0.006097560975609756,,-0.041666666666666664,0.0
Jewish,0.05555555555555555,-0.05357142857142857,-0.030303030303030304,-0.019230769230769232,-0.022727272727272728,0.02142857142857143,0.030303030303030304,-0.012195121951219513,,0.041666666666666664,-0.041666666666666664
Mormon,0.027777777777777776,0.08928571428571429,0.015151515151515152,-0.019230769230769232,-0.03787878787878788,0.0,-0.015151515151515152,0.024390243902439025,,-0.027777777777777776,-0.041666666666666664
Muslim,0.05555555555555555,-0.03571428571428571,-0.007575757575757576,-0.00641025641025641,-0.022727272727272728,0.03571428571428571,0.0,0.0,,-0.041666666666666664,-0.041666666666666664
Orthodox,0.034722222222222224,-0.03571428571428571,-0.007575757575757576,0.02564102564102564,-0.007575757575757576,-0.007142857142857143,-0.022727272727272728,0.012195121951219513,,-0.027777777777777776,-0.013888888888888888
Protestant,0.034722222222222224,0.05357142857142857,-0.06060606060606061,-0.02564102564102564,-0.007575757575757576,-0.007142857142857143,-0.06060606060606061,0.03048780487804878,,0.1388888888888889,-0.013888888888888888
Sikh,0.020833333333333332,0.017857142857142856,0.022727272727272728,0.01282051282051282,-0.045454545454545456,0.0,-0.03787878787878788,-0.03048780487804878,,0.041666666666666664,0.05555555555555555
