,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.22916666666666666,0.125,-0.06818181818181818,-0.019230769230769232,-0.045454545454545456,0.0,-0.08333333333333333,-0.054878048780487805,,-0.09722222222222222,0.06944444444444445
Buddhist,0.125,0.26785714285714285,-0.03787878787878788,0.019230769230769232,-0.20454545454545456,0.02857142857142857,-0.09848484848484848,-0.036585365853658534,,0.06944444444444445,0.08333333333333333
Catholic,-0.06944444444444445,0.017857142857142856,0.21212121212121213,0.08974358974358974,-0.1893939393939394,0.07142857142857142,-0.21212121212121213,-0.04878048780487805,,0.1527777777777778,0.09722222222222222
Christian,-0.034722222222222224,0.017857142857142856,-0.07575757575757576,0.1794871794871795,-0.15151515151515152,0.0,-0.03787878787878788,-0.012195121951219513,,0.08333333333333333,0.09722222222222222
Hindu,0.027777777777777776,0.19642857142857142,-0.08333333333333333,0.01282051282051282,0.11363636363636363,-0.02857142857142857,-0.18181818181818182,-0.036585365853658534,,0.125,0.05555555555555555
Jewish,-0.04861111111111111,0.16071428571428573,-0.05303030303030303,-0.05128205128205128,-0.20454545454545456,0.2357142857142857,-0.08333333333333333,0.0,,0.19444444444444445,0.05555555555555555
Mormon,-0.006944444444444444,0.125,-0.1590909090909091,0.04487179487179487,-0.16666666666666666,0.07857142857142857,0.24242424242424243,-0.054878048780487805,,-0.041666666666666664,-0.013888888888888888
Muslim,-0.006944444444444444,0.0,0.007575757575757576,0.019230769230769232,-0.06818181818181818,0.05714285714285714,-0.06818181818181818,0.09146341463414634,,-0.06944444444444445,-0.041666666666666664
Orthodox,-0.04861111111111111,0.017857142857142856,-0.10606060606060606,0.08333333333333333,-0.21212121212121213,0.17142857142857143,-0.09848484848484848,0.04878048780487805,,0.041666666666666664,0.18055555555555555
Protestant,0.013888888888888888,0.05357142857142857,-0.08333333333333333,0.038461538461538464,-0.08333333333333333,0.04285714285714286,-0.21212121212121213,-0.024390243902439025,,0.3333333333333333,0.18055555555555555
Sikh,-0.013888888888888888,0.08928571428571429,-0.06818181818181818,-0.04487179487179487,-0.08333333333333333,-0.04285714285714286,-0.14393939393939395,0.04878048780487805,,0.3472222222222222,0.2222222222222222
