Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.015985813399606575,0.020192606399503044,-0.10722610722610726,0.06497668997668998,0.20833333333333334,0.8041958041958042
