Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.00890811440061376,0.014789533560864543,-0.13895348837209298,-0.015697674418604646,0.39767441860465114,0.6165697674418604
