Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.02505520128852425,0.031337263419174644,-0.10256410256410253,0.0815850815850816,0.20046620046620048,0.8001165501165501
