Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.026785714285714295,-0.08571428571428574,0.041666666666666685,-0.030092592592592615,0.6875,0.4652777777777778
