,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.048,-0.03538461538461536,,0.01245210727969348,-0.0023255813953488398,0.00682870370370368,0.009375,0.01739130434782608,0.008536585365853661,0.004761904761904761,-0.02499999999999996,0.02678571428571428,-2.0122792321330962e-17,-0.004761904761904761,-0.05882352941176468,0.0026595744680851
