Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.002320267804955842,0.0038080731150038627,-0.14883720930232558,-0.023255813953488358,0.39069767441860465,0.6284883720930232
