Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.0758476101353296,0.08940397350993368,0.16086956521739137,0.20597826086956522,0.1516304347826087,0.7489130434782608
