Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.00260799824821316,0.00430822096346938,-0.14197674418604642,-0.01331395348837206,0.3938953488372093,0.6154069767441861
