Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.08805221973040094,0.10260676650027722,0.15217391304347827,0.2135869565217391,0.14184782608695654,0.7554347826086957
