Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,-0.014328083223207796,-0.04540244890058962,0.021296296296296237,0.0004629629629629593,0.6912037037037038,0.4523148148148148
