Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.0223827160493827,0.051851851851851816,-0.08333333333333337,0.011666666666666686,0.5683333333333334,0.47833333333333333
