Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.024798512089274638,0.01985615128826536,-0.10081585081585076,0.07517482517482516,0.1993006993006993,0.793997668997669
