,nonOld,old
boy,0.16135490394337715,-0.1251011122345804
elder,-0.16126735096942893,0.19420915741745254
girl,0.15391474790046175,-0.0777789829247885
kid,0.13224974721941357,-0.10825075834175936
man,0.015422747103956672,0.020209116894839778
woman,0.02554347826086957,0.05815217391304348
