,nonOld,old
boy,-0.017001904975347374,0.04129034065441505
elder,-0.037823868677905936,0.0794942324755989
girl,-0.030937088274044785,0.045215744400527
kid,0.07724518888096933,-0.011586778332145399
man,-0.008303007086764985,0.014530262401838724
woman,-0.009586140028577259,0.0014747907736272704
