,nonOld,old
boy,0.12081226828446241,-0.12307044152342435
elder,0.008512140033879165,0.011916996047430831
girl,0.1504640627589636,-0.1593475498591238
kid,0.10281329923273658,-0.10984789339076594
man,0.010161779575328616,-0.014943793493130316
woman,0.09782608695652174,-0.0815217391304348
