,nonOld,old
boy,0.05041824545629696,-0.010464164151306916
elder,0.006247972096041532,0.07161137248539909
girl,0.05534561820652174,0.004025135869565218
kid,0.04546623604411913,-0.0009992579350355853
man,0.0759990688659167,0.003940692459714199
woman,0.043478260869565216,0.011413043478260871
